Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:KOTAKBANKbar_count,NSE:KOTAKBANK_order,NSE:KOTAKBANK_position,NSE:KOTAKBANK_ret,NSE:KOTAKBANK_Close,position_change
2024-03-27 15:15:00+05:30,NSE:KOTAKBANK,1775.95,1779.8,1771.25,1771.25,1622747,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1772.0630985157359,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1779.8,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22117.8,22159.35,22109.65,22147.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,0,False,False,8,1,1,-0.0030394281372245757,1771.25,0.0
2024-03-28 09:15:00+05:30,NSE:KOTAKBANK,1777.95,1785.0,1777.05,1781.15,634649,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1781.0666666666668,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1777.05,1785.0,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22163.6,22263.55,22163.6,22257.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22263.55,22163.6,22263.55,22163.6,1,False,True,9,1,1,0.0055892731122089145,1781.15,0.0
2024-03-28 09:45:00+05:30,NSE:KOTAKBANK,1781.7,1783.95,1774.2,1781.45,665979,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1780.4522136485864,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1785.0,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22258.7,22317.5,22252.05,22306.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22317.5,22163.6,22317.5,22163.6,0,False,False,10,1,1,0.00016843050837933582,1781.45,0.0
2024-03-28 10:15:00+05:30,NSE:KOTAKBANK,1781.45,1787.8,1780.5,1786.5,516882,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1781.7266000920674,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1787.8,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22306.05,22368.4,22278.5,22355.5,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22368.4,22163.6,22368.4,22163.6,1,False,False,11,1,1,0.0028347694293973102,1786.5,0.0
2024-03-28 10:45:00+05:30,NSE:KOTAKBANK,1786.5,1790.0,1785.4,1789.6,169594,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1782.2904670649684,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1790.0,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,1,True,False,12,1,1,0.001735236495941761,1789.6,0.0
2024-03-28 11:15:00+05:30,NSE:KOTAKBANK,1790.0,1791.5,1787.8,1791.1,212628,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1783.0485653100773,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1791.5,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,13,1,1,0.0008381761287439282,1791.1,0.0
2024-03-28 11:45:00+05:30,NSE:KOTAKBANK,1791.1,1791.5,1786.85,1788.75,192965,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1783.5312218109245,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1791.5,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,14,1,1,-0.0013120428786778104,1788.75,0.0
2024-03-28 12:15:00+05:30,NSE:KOTAKBANK,1788.8,1794.45,1786.75,1794.0,279125,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1784.3880956515816,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1794.45,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,15,1,1,0.002935010482180367,1794.0,0.0
2024-03-28 12:45:00+05:30,NSE:KOTAKBANK,1794.0,1795.65,1789.1,1794.85,184493,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1784.9572677033173,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1795.65,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,16,1,1,0.000473801560757936,1794.85,0.0
2024-03-28 13:15:00+05:30,NSE:KOTAKBANK,1794.15,1799.4,1790.7,1798.75,1366928,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1788.623151063452,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1799.4,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,17,1,1,0.002172883527871372,1798.75,0.0
2024-03-28 13:45:00+05:30,NSE:KOTAKBANK,1798.8,1801.4,1796.3,1798.25,282714,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1789.2522583918726,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1801.4,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,18,1,1,-0.0002779708130645764,1798.25,0.0
2024-03-28 14:15:00+05:30,NSE:KOTAKBANK,1798.25,1803.9,1797.2,1799.35,253481,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1789.8326568423977,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1803.9,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,19,1,1,0.0006117058251076113,1799.35,0.0
2024-03-28 14:45:00+05:30,NSE:KOTAKBANK,1799.4,1800.1,1780.0,1785.25,1135494,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1789.5663266203355,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1803.9,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,20,1,1,-0.00783616305888235,1785.25,0.0
2024-03-28 15:15:00+05:30,NSE:KOTAKBANK,1784.8,1790.6,1781.15,1789.95,726221,True,1724.4,1790.65,0.034579385255373296,1777.95,1771.25,1753.9,1779.8,1758.0,1789.3104393575159,1768.3166666666666,1782.7333333333331,1756.8333333333333,1794.2166666666665,1742.4166666666667,1820.1166666666663,1716.5166666666669,1774.2,1803.9,63.51698264533184,-0.3729977251638764,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,21,1,1,0.0026326844979696062,1789.95,0.0
2024-04-01 09:15:00+05:30,NSE:KOTAKBANK,1795.0,1817.65,1793.0,1807.65,472436,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1806.1000000000001,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1793.0,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,22,1,1,0.009888544372747887,1807.65,0.0
2024-04-01 09:45:00+05:30,NSE:KOTAKBANK,1807.65,1810.7,1795.95,1797.0,187809,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1804.710918749858,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1793.0,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,23,16,0,-0.005891627250850573,1797.0,-1.0
2024-04-01 10:15:00+05:30,NSE:KOTAKBANK,1797.0,1802.8,1796.0,1798.65,102035,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1803.9665618932675,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1793.0,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1798.65,0.0
2024-04-01 10:45:00+05:30,NSE:KOTAKBANK,1798.35,1800.75,1795.2,1798.0,135927,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1803.061111024519,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1793.0,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1798.0,0.0
2024-04-01 11:15:00+05:30,NSE:KOTAKBANK,1798.05,1799.7,1792.05,1794.3,136783,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1802.0420201161364,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1792.05,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1794.3,0.0
2024-04-01 11:45:00+05:30,NSE:KOTAKBANK,1794.3,1798.45,1792.85,1793.05,107881,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1801.356838333752,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1792.05,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1793.05,0.0
2024-04-01 12:15:00+05:30,NSE:KOTAKBANK,1793.05,1798.9,1792.9,1797.3,54170,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1801.1310168295547,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1792.05,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1797.3,0.0
2024-04-01 12:45:00+05:30,NSE:KOTAKBANK,1797.3,1798.85,1795.15,1798.15,118796,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1800.7926695961078,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1792.05,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1798.15,0.0
2024-04-01 13:15:00+05:30,NSE:KOTAKBANK,1798.15,1799.9,1798.0,1798.2,72399,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1800.6835331192488,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1792.05,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1798.2,0.0
2024-04-01 13:45:00+05:30,NSE:KOTAKBANK,1798.2,1798.35,1794.1,1796.4,390926,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1799.7167001374805,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1792.05,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1796.4,0.0
2024-04-01 14:15:00+05:30,NSE:KOTAKBANK,1796.65,1797.45,1787.9,1789.6,434572,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1798.1331485399783,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1787.9,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1789.6,0.0
2024-04-01 14:45:00+05:30,NSE:KOTAKBANK,1789.6,1795.7,1788.55,1789.25,440170,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1796.9777049647112,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1787.9,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1789.25,0.0
2024-04-01 15:15:00+05:30,NSE:KOTAKBANK,1789.4,1793.45,1786.5,1789.0,228052,True,1724.4,1803.9,0.03080000000000016,1795.0,1789.95,1774.2,1803.9,1777.95,1796.3978564963056,1789.3500000000001,1804.5000000000002,1774.8000000000002,1819.0500000000002,1759.65,1848.7500000000002,1729.95,1786.5,1817.65,72.78438402037618,0.477257932349595,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1789.0,0.0
2024-04-02 09:15:00+05:30,NSE:KOTAKBANK,1793.9,1798.0,1782.0,1784.5,359775,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1788.1666666666667,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1782.0,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,0,0,0,0.0,1784.5,0.0
2024-04-02 09:45:00+05:30,NSE:KOTAKBANK,1784.5,1786.0,1775.15,1776.05,517894,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1782.796948242067,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1775.15,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1776.05,0.0
2024-04-02 10:15:00+05:30,NSE:KOTAKBANK,1776.05,1777.5,1773.0,1773.55,389195,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1780.3043536506946,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1773.0,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1773.55,0.0
2024-04-02 10:45:00+05:30,NSE:KOTAKBANK,1773.55,1775.65,1770.05,1772.4,414378,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1778.4300982745692,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1770.05,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1772.4,0.0
2024-04-02 11:15:00+05:30,NSE:KOTAKBANK,1772.4,1772.45,1769.0,1770.3,644370,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1776.2559523185007,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1769.0,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1770.3,0.0
2024-04-02 11:45:00+05:30,NSE:KOTAKBANK,1770.3,1771.75,1767.1,1767.75,427930,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1775.1075779668513,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1767.1,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1767.75,0.0
2024-04-02 12:15:00+05:30,NSE:KOTAKBANK,1767.65,1769.3,1766.15,1767.1,1137130,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1772.888975893282,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1766.15,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1767.1,0.0
2024-04-02 12:45:00+05:30,NSE:KOTAKBANK,1767.15,1767.35,1761.0,1761.45,283541,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1772.2353630612527,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1761.0,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1761.45,0.0
2024-04-02 13:15:00+05:30,NSE:KOTAKBANK,1761.5,1765.05,1760.1,1762.1,428452,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1771.321362127521,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1760.1,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1762.1,0.0
2024-04-02 13:45:00+05:30,NSE:KOTAKBANK,1762.1,1763.05,1761.0,1762.05,435386,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1770.5186950436457,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1760.1,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1762.05,0.0
2024-04-02 14:15:00+05:30,NSE:KOTAKBANK,1762.1,1764.6,1759.55,1760.5,366106,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1769.9111085009804,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1759.55,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1760.5,0.0
2024-04-02 14:45:00+05:30,NSE:KOTAKBANK,1760.5,1761.15,1755.0,1756.7,982876,True,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1768.0191640234207,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1755.0,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1756.7,0.0
2024-04-02 15:15:00+05:30,NSE:KOTAKBANK,1756.7,1757.9,1754.45,1756.7,451017,False,1724.4,1817.65,0.038657142857142945,1793.9,1789.0,1786.5,1817.65,1795.0,1767.2495014221893,1797.7166666666665,1808.933333333333,1777.7833333333328,1828.8666666666666,1766.5666666666664,1860.0166666666667,1735.4166666666663,1754.45,1798.0,71.70482989494215,0.617371047000825,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1756.7,0.0
2024-04-04 09:15:00+05:30,NSE:KOTAKBANK,1749.95,1749.95,1737.05,1740.3,1237145,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1742.4333333333332,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1737.05,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,1740.3,0.0
2024-04-04 09:45:00+05:30,NSE:KOTAKBANK,1740.05,1742.9,1735.05,1736.9,480676,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1741.2720916207218,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1735.05,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,1736.9,0.0
2024-04-04 10:15:00+05:30,NSE:KOTAKBANK,1737.1,1741.55,1736.25,1741.55,670503,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1740.854134552096,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1735.05,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,1741.55,0.0
